# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:26:35 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.60206 0.5500000119 2.2836582661    0.550 -1.299  3.5688  4.704    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-15      0.00 7.192e-01 2.662e-01 2.626e-03 7.086e-04 6.427e-03 -1.000 1.462e-02 8.017 8.597 9.634 7.589
0.015 0.00898 9.60206 0.6000000238 2.3211214542    0.600 -1.133  3.5924  4.671    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-15      0.00 7.206e-01 2.648e-01 2.615e-03 7.055e-04 6.400e-03 -1.000 1.456e-02 7.603 8.050 8.962 7.109
0.015 0.00898 9.60206 0.6499999762 2.3520355225    0.650 -0.966  3.6206  4.651    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-15      0.00 7.220e-01 2.635e-01 2.604e-03 7.026e-04 6.373e-03 -1.000 1.452e-02 7.185 7.497 8.283 6.630
0.015 0.00898 9.60206 0.7000000477 2.3779268265    0.700 -0.806  3.6497  4.640    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.232e-01 2.624e-01 2.593e-03 6.999e-04 6.350e-03 -1.000 1.441e-02 6.784 6.954 7.610 6.173
0.015 0.00898 9.60206 0.7281304002 2.3907094002    0.728 -0.718  3.6661  4.635    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.240e-01 2.616e-01 2.567e-03 6.977e-04 6.335e-03 -1.000 1.442e-02 6.565 6.661 7.253 5.927
0.015 0.00898 9.60206 0.7500000000 2.3998889923    0.750 -0.652  3.6784  4.630    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.246e-01 2.610e-01 2.548e-03 6.961e-04 6.325e-03 -1.000 1.439e-02 6.399 6.447 6.995 5.746
0.015 0.00898 9.60206 0.7918388247 2.4158365726    0.792 -0.533  3.6965  4.608    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-14      0.00 7.262e-01 2.595e-01 2.535e-03 6.925e-04 6.293e-03 -1.000 1.432e-02 6.103 6.094 6.588 5.440
0.015 0.00898 9.60206 0.8000000715 2.4187245369    0.800 -0.511  3.6999  4.604    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-14      0.00 7.265e-01 2.592e-01 2.532e-03 6.918e-04 6.287e-03 -1.000 1.432e-02 6.047 6.028 6.511 5.383
0.015 0.00898 9.60206 0.8069398999 2.4211275578    0.807 -0.492  3.7028  4.599    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-14      0.00 7.268e-01 2.589e-01 2.530e-03 6.911e-04 6.280e-03 -1.000 1.430e-02 5.999 5.973 6.449 5.334
0.015 0.00898 9.60206 0.8500000238 2.4350347519    0.850 -0.375  3.7200  4.574    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-14      0.00 7.288e-01 2.570e-01 2.514e-03 6.869e-04 6.242e-03 -1.000 1.420e-02 5.706 5.640 6.071 5.042
0.015 0.00898 9.60206 0.8690772057 2.4406919479    0.868 -0.324  3.7270  4.560    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-14      0.00 7.299e-01 2.560e-01 2.505e-03 6.846e-04 6.221e-03 -1.000 1.414e-02 5.579 5.500 5.916 4.917
0.015 0.00898 9.60206 0.8999999762 2.4492788315    0.899 -0.242  3.7380  4.538    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-14      0.00 7.317e-01 2.543e-01 2.491e-03 6.806e-04 6.186e-03 -1.000 1.403e-02 5.376 5.278 5.668 4.720
