# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:24:12 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 7.77815 0.2500000000 1.8403258324    0.250 -1.898  3.4834  4.619    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.514 10.736 12.472 9.476
0.015 0.00898 7.77815 0.3000000119 1.9529139996    0.300 -1.780  3.4950  4.627    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.220 10.327 11.927 9.105
0.015 0.00898 7.77815 0.3721412122 2.0782830715    0.372 -1.634  3.5088  4.630    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.855 9.848 11.319 8.666
0.015 0.00898 7.77815 0.3847829700 2.0970027447    0.385 -1.609  3.5111  4.628    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.792 9.768 11.218 8.592
0.015 0.00898 7.77815 0.4000000358 2.1185026169    0.400 -1.581  3.5137  4.628    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.722 9.678 11.106 8.509
0.015 0.00898 7.77815 0.4500000477 2.1822810173    0.450 -1.485  3.5234  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.482 9.367 10.717 8.226
0.015 0.00898 7.77815 0.5000000000 2.2374541759    0.500 -1.386  3.5340  4.611    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.234 9.047 10.317 7.936
0.015 0.00898 7.77815 0.5299124122 2.2662994862    0.530 -1.321  3.5418  4.602    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.072 8.835 10.051 7.745
0.015 0.00898 7.77815 0.5500000119 2.2836582661    0.550 -1.277  3.5475  4.597    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.628e-03 -1.000 1.507e-02 7.962 8.688 9.866 7.614
0.015 0.00898 7.77815 0.5536749959 2.2866778374    0.553 -1.269  3.5487  4.597    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.61e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.628e-03 -1.000 1.507e-02 7.942 8.661 9.831 7.591
0.015 0.00898 7.77815 0.5613166094 2.2928109169    0.561 -1.251  3.5513  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.628e-03 -1.000 1.507e-02 7.896 8.598 9.751 7.535
0.015 0.00898 7.77815 0.5929828286 2.3163006306    0.593 -1.157  3.5651  4.581    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 7.664 8.278 9.343 7.256
0.015 0.00898 7.77815 0.6000000238 2.3211214542    0.600 -1.136  3.5685  4.578    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 7.609 8.202 9.246 7.191
0.015 0.00898 7.77815 0.6096701622 2.3275561333    0.609 -1.105  3.5740  4.575    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 7.531 8.091 9.102 7.096
0.015 0.00898 7.77815 0.6324596405 2.3418297768    0.632 -1.021  3.5894  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 7.322 7.794 8.722 6.843
0.015 0.00898 7.77815 0.6499999762 2.3520355225    0.650 -0.950  3.6033  4.567    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 7.146 7.548 8.411 6.635
0.015 0.00898 7.77815 0.6641980410 2.3598439693    0.664 -0.891  3.6164  4.568    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 6.996 7.333 8.138 6.456
0.015 0.00898 7.77815 0.6808635592 2.3685336113    0.681 -0.821  3.6321  4.573    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 6.823 7.080 7.813 6.248
0.015 0.00898 7.77815 0.6985822916 2.3772511482    0.699 -0.749  3.6488  4.579    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 6.644 6.818 7.476 6.036
0.015 0.00898 7.77815 0.7000000477 2.3779268265    0.700 -0.744  3.6501  4.580    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-14      0.00 7.098e-01 2.751e-01 2.709e-03 7.308e-04 6.628e-03 -1.000 1.507e-02 6.630 6.799 7.451 6.020
0.015 0.00898 7.77815 0.7103148699 2.3827493191    0.710 -0.700  3.6629  4.593    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-14      0.00 7.098e-01 2.751e-01 2.701e-03 7.305e-04 6.627e-03 -1.000 1.507e-02 6.521 6.630 7.233 5.888
0.015 0.00898 7.77815 0.7150218487 2.3848967552    0.715 -0.688  3.6667  4.599    0  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.098e-01 2.751e-01 2.698e-03 7.304e-04 6.628e-03 -1.000 1.506e-02 6.489 6.583 7.171 5.852
0.015 0.00898 7.77815 0.7500000000 2.3998889923    0.750 -0.630  3.6845  4.633    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.099e-01 2.750e-01 2.672e-03 7.297e-04 6.628e-03 -1.000 1.507e-02 6.345 6.372 6.902 5.688
0.015 0.00898 7.77815 0.7711698413 2.4082069397    0.771 -0.593  3.6921  4.639    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-14      0.00 7.099e-01 2.750e-01 2.672e-03 7.297e-04 6.628e-03 -1.000 1.507e-02 6.252 6.256 6.763 5.590
0.015 0.00898 7.77815 0.8000000715 2.4187245369    0.800 -0.547  3.7000  4.640    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-14      0.00 7.099e-01 2.750e-01 2.672e-03 7.297e-04 6.627e-03 -1.000 1.507e-02 6.136 6.117 6.601 5.471
0.015 0.00898 7.77815 0.8500000238 2.4350347519    0.850 -0.438  3.7163  4.622    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-14      0.00 7.099e-01 2.750e-01 2.672e-03 7.296e-04 6.627e-03 -1.000 1.507e-02 5.865 5.807 6.249 5.199
0.015 0.00898 7.77815 0.8807974458 2.4440281391    0.880 -0.381  3.7246  4.614    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-14      0.00 7.100e-01 2.750e-01 2.672e-03 7.296e-04 6.626e-03 -1.000 1.504e-02 5.723 5.649 6.070 5.059
0.015 0.00898 7.77815 0.8999999762 2.4492788315    0.899 -0.338  3.7307  4.605    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-14      0.00 7.100e-01 2.750e-01 2.672e-03 7.295e-04 6.626e-03 -1.000 1.504e-02 5.616 5.530 5.938 4.953
0.015 0.00898 7.77815 0.9446005821 2.4605321884    0.944 -0.242  3.7435  4.581    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-14      0.00 7.100e-01 2.749e-01 2.671e-03 7.295e-04 6.625e-03 -1.000 1.507e-02 5.375 5.270 5.647 4.724
0.015 0.00898 7.77815 0.9532504678 2.4625749588    0.953 -0.223  3.7460  4.576    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-14      0.00 7.100e-01 2.749e-01 2.671e-03 7.294e-04 6.625e-03 -1.000 1.507e-02 5.329 5.221 5.592 4.681
0.015 0.00898 7.77815 0.9931094646 2.4714617729    0.993 -0.140  3.7568  4.554    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-14      0.00 7.100e-01 2.749e-01 2.671e-03 7.293e-04 6.624e-03 -1.000 1.507e-02 5.120 5.003 5.350 4.488
0.015 0.00898 7.77815 1.0000000000 2.4729156494    1.000 -0.126  3.7586  4.551    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-14      0.00 7.101e-01 2.749e-01 2.671e-03 7.293e-04 6.624e-03 -1.000 1.507e-02 5.086 4.967 5.310 4.456
0.015 0.00898 7.77815 1.0499999523 2.4828116894    1.050 -0.030  3.7703  4.522    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-14      0.00 7.101e-01 2.748e-01 2.670e-03 7.291e-04 6.623e-03 -1.000 1.505e-02 4.845 4.720 5.036 4.236
0.015 0.00898 7.77815 1.1000000238 2.4916803837    1.099  0.068  3.7813  4.488    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-14      0.00 7.103e-01 2.747e-01 2.669e-03 7.289e-04 6.620e-03 -1.000 1.507e-02 4.599 4.471 4.762 4.015
0.015 0.00898 7.77815 1.1456650496 2.4990069866    1.145  0.163  3.7925  4.456    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-14      0.00 7.105e-01 2.746e-01 2.668e-03 7.285e-04 6.617e-03 -1.000 1.497e-02 4.362 4.234 4.502 3.805
0.015 0.00898 7.77815 1.1499999762 2.4996678829    1.149  0.171  3.7934  4.453    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-14      0.00 7.105e-01 2.746e-01 2.667e-03 7.285e-04 6.617e-03 -1.000 1.496e-02 4.343 4.215 4.481 3.788
0.015 0.00898 7.77815 1.2000000477 2.5068950653    1.200  0.261  3.8032  4.421    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-14      0.00 7.105e-01 2.744e-01 2.668e-03 7.284e-04 6.616e-03 -1.000 1.505e-02 4.118 3.992 4.238 3.589
0.015 0.00898 7.77815 1.2500000000 2.5134611130    1.250  0.347  3.8129  4.392    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.105e-01 2.744e-01 2.668e-03 7.283e-04 6.616e-03 -1.000 1.505e-02 3.903 3.779 4.006 3.400
0.015 0.00898 7.77815 1.2999999523 2.5194499493    1.300  0.428  3.8220  4.364    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.106e-01 2.744e-01 2.667e-03 7.283e-04 6.615e-03 -1.000 1.504e-02 3.700 3.577 3.789 3.219
0.015 0.00898 7.77815 1.3500000238 2.5249314308    1.350  0.505  3.8315  4.341    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.106e-01 2.744e-01 2.667e-03 7.283e-04 6.615e-03 -1.000 1.501e-02 3.507 3.386 3.582 3.050
0.015 0.00898 7.77815 1.3999999762 2.5299651623    1.400  0.578  3.8412  4.323    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.107e-01 2.744e-01 2.667e-03 7.282e-04 6.614e-03 -1.000 1.498e-02 3.325 3.207 3.386 2.894
0.015 0.00898 7.77815 1.4500000477 2.5346016884    1.450  0.646  3.8521  4.314    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.106e-01 2.743e-01 2.667e-03 7.282e-04 6.614e-03 -1.000 1.505e-02 3.155 3.041 3.203 2.754
0.015 0.00898 7.77815 1.5000000000 2.5388846397    1.500  0.712  3.8644  4.312    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 7.107e-01 2.743e-01 2.666e-03 7.281e-04 6.613e-03 -1.000 1.504e-02 2.991 2.883 3.027 2.625
0.015 0.00898 7.77815 1.5499999523 2.5428512096    1.550  0.774  3.8777  4.317    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-14      0.00 7.107e-01 2.742e-01 2.666e-03 7.280e-04 6.612e-03 -1.000 1.504e-02 2.835 2.736 2.860 2.510
0.015 0.00898 7.77815 1.6000001431 2.5465342999    1.600  0.835  3.8910  4.323    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-14      0.00 7.108e-01 2.742e-01 2.666e-03 7.279e-04 6.611e-03 -1.000 1.504e-02 2.683 2.594 2.698 2.401
0.015 0.00898 7.77815 1.6499999762 2.5499615669    1.649  0.892  3.9035  4.329    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-14      0.00 7.108e-01 2.741e-01 2.666e-03 7.278e-04 6.611e-03 -1.000 1.503e-02 2.540 2.464 2.550 2.303
0.015 0.00898 7.77815 1.7000000477 2.5531582832    1.699  0.948  3.9154  4.334    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.108e-01 2.741e-01 2.665e-03 7.278e-04 6.611e-03 -1.000 1.502e-02 2.400 2.341 2.411 2.210
0.015 0.00898 7.77815 1.7500000000 2.5561456680    1.749  1.002  3.9267  4.338    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.741e-01 2.665e-03 7.277e-04 6.610e-03 -1.000 1.504e-02 2.266 2.226 2.281 2.123
0.015 0.00898 7.77815 1.7999997139 2.5589430332    1.799  1.053  3.9373  4.341    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.741e-01 2.665e-03 7.277e-04 6.610e-03 -1.000 1.502e-02 2.136 2.120 2.162 2.041
0.015 0.00898 7.77815 1.8499999046 2.5615673065    1.849  1.102  3.9473  4.344    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.740e-01 2.664e-03 7.276e-04 6.609e-03 -1.000 1.501e-02 2.014 2.024 2.055 1.965
0.015 0.00898 7.77815 1.8999999762 2.5640332699    1.899  1.150  3.9567  4.345    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.740e-01 2.664e-03 7.275e-04 6.608e-03 -1.000 1.501e-02 1.894 1.934 1.956 1.892
0.015 0.00898 7.77815 1.9500000477 2.5663545132    1.950  1.197  3.9658  4.346    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.740e-01 2.664e-03 7.275e-04 6.608e-03 -1.000 1.500e-02 1.778 1.850 1.864 1.823
0.015 0.00898 7.77815 2.0000000000 2.5685424805    2.000  1.242  3.9745  4.347    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.740e-01 2.664e-03 7.274e-04 6.608e-03 -1.000 1.506e-02 1.666 1.771 1.779 1.757
0.015 0.00898 7.77815 2.0499999523 2.5706083775    2.050  1.285  3.9826  4.347    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.110e-01 2.739e-01 2.664e-03 7.274e-04 6.607e-03 -1.000 1.503e-02 1.557 1.696 1.698 1.693
0.015 0.00898 7.77815 2.0999999046 2.5725615025    2.099  1.328  3.9902  4.345    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.740e-01 2.664e-03 7.273e-04 6.607e-03 -1.000 1.498e-02 1.451 1.622 1.619 1.629
0.015 0.00898 7.77815 2.1500000954 2.5744106770    2.149  1.369  3.9978  4.345    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.739e-01 2.663e-03 7.273e-04 6.607e-03 -1.000 1.500e-02 1.348 1.553 1.546 1.569
0.015 0.00898 7.77815 2.2000000477 2.5761635303    2.199  1.409  4.0048  4.342    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.739e-01 2.664e-03 7.273e-04 6.607e-03 -1.000 1.505e-02 1.247 1.485 1.473 1.508
0.015 0.00898 7.77815 2.2500000000 2.5778269768    2.249  1.448  4.0116  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.739e-01 2.663e-03 7.273e-04 6.606e-03 -1.000 1.505e-02 1.149 1.419 1.404 1.449
0.015 0.00898 7.77815 2.2999999523 2.5794074535    2.299  1.486  4.0182  4.338    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.739e-01 2.663e-03 7.272e-04 6.606e-03 -1.000 1.505e-02 1.054 1.355 1.336 1.391
0.015 0.00898 7.77815 2.3164751530 2.5799109936    2.315  1.499  4.0203  4.337    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.739e-01 2.663e-03 7.272e-04 6.606e-03 -1.000 1.504e-02 1.023 1.334 1.314 1.372
0.015 0.00898 7.77815 2.4000000954 2.5823426247    2.399  1.561  4.0307  4.332    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.739e-01 2.663e-03 7.272e-04 6.605e-03 -1.000 1.501e-02 0.868 1.230 1.206 1.277
0.015 0.00898 7.77815 2.5833220482 2.5870509148    2.583  1.688  4.0517  4.321    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.750e-01 2.672e-03 7.298e-04 6.628e-03 -1.000 1.506e-02 0.549 1.016 0.982 1.079
0.015 0.00898 7.77815 2.5999999046 2.5874414444    2.600  1.700  4.0536  4.320    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 0.521 0.997 0.963 1.061
0.015 0.00898 7.77815 2.7999999523 2.5917119980    2.800  1.829  4.0742  4.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 0.197 0.779 0.737 0.857
0.015 0.00898 7.77815 2.9831075668 2.5950498581    2.983  1.940  4.0914  4.291    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.080 0.592 0.545 0.681
0.015 0.00898 7.77815 3.0000000000 2.5953342915    3.000  1.950  4.0930  4.289    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.105 0.576 0.528 0.665
0.015 0.00898 7.77815 3.1936767101 2.5983495712    3.193  2.060  4.1097  4.273    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.381 0.390 0.336 0.489
0.015 0.00898 7.77815 3.2000002861 2.5984411240    3.199  2.064  4.1102  4.272    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.389 0.384 0.330 0.484
0.015 0.00898 7.77815 3.3426127434 2.6003971100    3.341  2.141  4.1217  4.260    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.583 0.254 0.197 0.360
0.015 0.00898 7.77815 3.4000000954 2.6011312008    3.398  2.172  4.1262  4.254    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.659 0.203 0.144 0.311
0.015 0.00898 7.77815 3.4547441006 2.6018054485    3.453  2.200  4.1303  4.249    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.730 0.155 0.095 0.266
0.015 0.00898 7.77815 3.5999999046 2.6034805775    3.598  2.274  4.1410  4.236    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.915 0.029 -0.034 0.146
