# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:35:34 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.50000 2.9113414288 2.5937991142    2.912  2.088  4.0254  3.868    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.449 -0.118 -0.143 -0.072
0.015 0.00898 8.50000 2.9596400261 2.5946485996    2.960  2.129  4.0219  3.819    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.553 -0.240 -0.264 -0.197
0.015 0.00898 8.50000 3.0000000000 2.5953342915    3.000  2.164  4.0177  3.774    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.640 -0.348 -0.370 -0.307
0.015 0.00898 8.50000 3.0029697418 2.5953838825    3.003  2.167  4.0173  3.770    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.647 -0.356 -0.378 -0.315
0.015 0.00898 8.50000 3.0480773449 2.5961239338    3.048  2.205  4.0109  3.712    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.742 -0.482 -0.502 -0.447
0.015 0.00898 8.50000 3.0850265026 2.5967116356    3.085  2.237  4.0030  3.654    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.822 -0.599 -0.615 -0.570
0.015 0.00898 8.50000 3.1152954102 2.5971813202    3.115  2.263  3.9953  3.602    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.887 -0.699 -0.712 -0.677
0.015 0.00898 8.50000 3.1454973221 2.5976393223    3.145  2.289  3.9864  3.544    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.952 -0.804 -0.813 -0.790
0.015 0.00898 8.50000 3.1697518826 2.5980000496    3.169  2.311  3.9782  3.492    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.009 -0.896 -0.900 -0.891
0.015 0.00898 8.50000 3.1952643394 2.5983726978    3.195  2.340  3.9722  3.444    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.079 -0.992 -0.993 -0.993
0.015 0.00898 8.50000 3.2000002861 2.5984411240    3.199  2.351  3.9763  3.449    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.108 -1.004 -1.007 -1.001
0.015 0.00898 8.50000 3.2074012756 2.5985474586    3.207  2.369  3.9825  3.457    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.153 -1.022 -1.029 -1.012
0.015 0.00898 8.50000 3.2107319832 2.5985951424    3.210  2.386  3.9922  3.479    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.195 -1.022 -1.034 -1.002
0.015 0.00898 8.50000 3.2122571468 2.5986170769    3.212  2.401  4.0015  3.502    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.233 -1.018 -1.034 -0.989
0.015 0.00898 8.50000 3.2132246494 2.5986309052    3.213  2.421  4.0129  3.528    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.281 -1.013 -1.035 -0.976
0.015 0.00898 8.50000 3.2137074471 2.5986378193    3.213  2.439  4.0226  3.548    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.328 -1.014 -1.040 -0.969
0.015 0.00898 8.50000 3.2140004635 2.5986418724    3.213  2.457  4.0311  3.564    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.373 -1.019 -1.047 -0.968
0.015 0.00898 8.50000 3.2142436504 2.5986454487    3.214  2.473  4.0386  3.579    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.412 -1.021 -1.052 -0.964
0.015 0.00898 8.50000 3.2143270969 2.5986466408    3.214  2.454  4.0346  3.581    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.366 -0.994 -1.024 -0.941
0.015 0.00898 8.50000 3.2144153118 2.5986478329    3.214  2.430  4.0278  3.578    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.305 -0.966 -0.994 -0.918
0.015 0.00898 8.50000 3.2145004272 2.5986490250    3.214  2.410  4.0184  3.561    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.255 -0.961 -0.985 -0.919
0.015 0.00898 8.50000 3.2146067619 2.5986504555    3.214  2.402  4.0068  3.522    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.236 -0.996 -1.015 -0.963
0.015 0.00898 8.50000 3.2147262096 2.5986523628    3.214  2.410  3.9953  3.469    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.254 -1.067 -1.081 -1.044
0.015 0.00898 8.50000 3.2148628235 2.5986542702    3.214  2.422  3.9837  3.410    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.284 -1.148 -1.156 -1.136
0.015 0.00898 8.50000 3.2150135040 2.5986564159    3.214  2.431  3.9721  3.354    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.307 -1.221 -1.223 -1.222
0.015 0.00898 8.50000 3.2151751518 2.5986585617    3.215  2.437  3.9604  3.302    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.321 -1.282 -1.276 -1.296
0.015 0.00898 8.50000 3.2153451443 2.5986611843    3.215  2.439  3.9487  3.253    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.328 -1.331 -1.318 -1.362
0.015 0.00898 8.50000 3.2155218124 2.5986635685    3.215  2.440  3.9369  3.205    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.330 -1.371 -1.348 -1.419
0.015 0.00898 8.50000 3.2157018185 2.5986661911    3.215  2.439  3.9251  3.159    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.327 -1.400 -1.365 -1.469
0.015 0.00898 8.50000 3.2158820629 2.5986688137    3.215  2.436  3.9133  3.114    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.320 -1.418 -1.371 -1.512
0.015 0.00898 8.50000 3.2160604000 2.5986711979    3.215  2.432  3.9015  3.071    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.311 -1.430 -1.368 -1.549
0.015 0.00898 8.50000 3.2162342072 2.5986738205    3.216  2.428  3.8896  3.028    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.299 -1.434 -1.356 -1.582
0.015 0.00898 8.50000 3.2164020538 2.5986762047    3.216  2.422  3.8778  2.986    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.285 -1.430 -1.334 -1.612
0.015 0.00898 8.50000 3.2165632248 2.5986783504    3.216  2.415  3.8659  2.945    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.269 -1.422 -1.306 -1.637
0.015 0.00898 8.50000 3.2167162895 2.5986807346    3.216  2.408  3.8541  2.905    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.251 -1.409 -1.272 -1.656
0.015 0.00898 8.50000 3.2168617249 2.5986826420    3.216  2.400  3.8422  2.866    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.231 -1.392 -1.235 -1.671
0.015 0.00898 8.50000 3.2169995308 2.5986847878    3.216  2.392  3.8304  2.827    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.210 -1.372 -1.193 -1.682
0.015 0.00898 8.50000 3.2171294689 2.5986864567    3.216  2.383  3.8186  2.789    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.188 -1.348 -1.147 -1.689
0.015 0.00898 8.50000 3.2172524929 2.5986883640    3.217  2.374  3.8069  2.751    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.164 -1.322 -1.098 -1.694
0.015 0.00898 8.50000 3.2173688412 2.5986900330    3.217  2.364  3.7953  2.715    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.140 -1.293 -1.045 -1.696
0.015 0.00898 8.50000 3.2174794674 2.5986914635    3.217  2.353  3.7843  2.681    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.113 -1.261 -0.988 -1.693
0.015 0.00898 8.50000 3.2175867558 2.5986931324    3.217  2.342  3.7740  2.651    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.085 -1.224 -0.928 -1.684
0.015 0.00898 8.50000 3.2176985741 2.5986945629    3.217  2.329  3.7642  2.625    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.052 -1.182 -0.863 -1.667
0.015 0.00898 8.50000 3.2178187370 2.5986962318    3.217  2.313  3.7551  2.604    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.013 -1.132 -0.793 -1.639
0.015 0.00898 8.50000 3.2179718018 2.5986986160    3.217  2.291  3.7454  2.588    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.957 -1.062 -0.702 -1.592
0.015 0.00898 8.50000 3.2181136608 2.5987005234    3.217  2.268  3.7376  2.580    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.899 -0.991 -0.614 -1.538
0.015 0.00898 8.50000 3.2182681561 2.5987026691    3.218  2.240  3.7298  2.577    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.830 -0.909 -0.515 -1.473
0.015 0.00898 8.50000 3.2184219360 2.5987050533    3.218  2.212  3.7228  2.577    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.760 -0.826 -0.416 -1.406
0.015 0.00898 8.50000 3.2185838223 2.5987071991    3.218  2.187  3.7159  2.575    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.696 -0.748 -0.322 -1.343
0.015 0.00898 8.50000 3.2187778950 2.5987100601    3.218  2.167  3.7078  2.562    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.647 -0.680 -0.236 -1.293
0.015 0.00898 8.50000 3.2188470364 2.5987110138    3.218  2.162  3.7050  2.555    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.636 -0.662 -0.211 -1.281
0.015 0.00898 8.50000 3.2190806866 2.5987143517    3.218  2.183  3.6959  2.498    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.752e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.689 -0.692 -0.219 -1.330
0.015 0.00898 8.50000 3.2192757130 2.5987169743    3.219  2.216  3.6890  2.437    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.752e-01 2.672e-03 7.303e-04 6.630e-03 -1.000 1.507e-02 -0.771 -0.755 -0.263 -1.409
0.015 0.00898 8.50000 3.2194623947 2.5987198353    3.219  2.256  3.6834  2.375    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.097e-01 2.753e-01 2.659e-03 7.343e-04 6.630e-03 -1.000 1.508e-02 -0.869 -0.837 -0.329 -1.504
0.015 0.00898 8.50000 3.2196462154 2.5987224579    3.219  2.293  3.6789  2.321    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.096e-01 2.754e-01 2.611e-03 7.630e-04 6.630e-03 -1.000 1.509e-02 -0.961 -0.915 -0.395 -1.593
0.015 0.00898 8.50000 3.2199099064 2.5987260342    3.219  2.337  3.6741  2.257    3  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.756e-01 2.447e-03 9.241e-04 6.630e-03 -1.000 1.507e-02 -1.072 -1.009 -0.475 -1.699
0.015 0.00898 8.50000 3.2202539444 2.5987310410    3.220  2.386  3.6691  2.188    3  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.091e-01 2.758e-01 2.218e-03 1.199e-03 6.630e-03 -1.000 1.512e-02 -1.195 -1.114 -0.565 -1.816
0.015 0.00898 8.50000 3.2204258442 2.5987334251    3.220  2.409  3.6668  2.156    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.089e-01 2.759e-01 2.125e-03 1.313e-03 6.630e-03 -1.000 1.516e-02 -1.253 -1.164 -0.607 -1.872
0.015 0.00898 8.50000 3.2206056118 2.5987360477    3.220  2.433  3.6645  2.122    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.088e-01 2.760e-01 2.054e-03 1.401e-03 6.630e-03 -1.000 1.516e-02 -1.314 -1.216 -0.652 -1.929
0.015 0.00898 8.50000 3.2206954956 2.5987372398    3.220  2.446  3.6634  2.106    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.087e-01 2.761e-01 2.019e-03 1.443e-03 6.630e-03 -1.000 1.517e-02 -1.344 -1.242 -0.675 -1.958
0.015 0.00898 8.50000 3.2209708691 2.5987412930    3.220  2.483  3.6600  2.054    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.086e-01 2.763e-01 1.946e-03 1.534e-03 6.629e-03 -1.000 1.517e-02 -1.439 -1.324 -0.745 -2.048
0.015 0.00898 8.50000 3.2212464809 2.5987451077    3.221  2.521  3.6566  2.003    3  0.000  0.382     3.86     3.07     2.31     1.68     1.37  4    -1e-30      0.00 7.076e-01 2.772e-01 1.888e-03 1.644e-03 6.584e-03 -1.000 1.519e-02 -1.533 -1.405 -0.815 -2.138
0.015 0.00898 8.50000 3.2215218544 2.5987489223    3.221  2.559  3.6535  1.952    3  0.000  0.379     4.27     3.37     2.52     1.84     1.50  4    -1e-30      0.00 7.053e-01 2.795e-01 1.841e-03 1.792e-03 6.479e-03 -1.000 1.521e-02 -1.629 -1.487 -0.887 -2.228
0.015 0.00898 8.50000 3.2218430042 2.5987534523    3.221  2.604  3.6499  1.893    3  0.000  0.377     4.81     3.75     2.79     2.04     1.67  4    -1e-30      0.00 7.009e-01 2.840e-01 1.793e-03 1.973e-03 6.340e-03 -1.000 1.516e-02 -1.740 -1.584 -0.972 -2.333
0.015 0.00898 8.50000 3.2221181393 2.5987575054    3.221  2.643  3.6468  1.842    3  0.000  0.376     5.33     4.11     3.05     2.23     1.82  4    -1e-30      0.00 6.964e-01 2.884e-01 1.760e-03 2.107e-03 6.233e-03 -1.000 1.512e-02 -1.837 -1.666 -1.044 -2.422
0.015 0.00898 8.50000 3.2223932743 2.5987613201    3.222  2.682  3.6438  1.791    3  0.000  0.376     5.91     4.51     3.33     2.44     1.99  4    -1e-30      0.00 6.919e-01 2.929e-01 1.733e-03 2.219e-03 6.144e-03 -1.000 1.515e-02 -1.935 -1.750 -1.119 -2.513
0.015 0.00898 8.50000 3.2227141857 2.5987658501    3.222  2.729  3.6401  1.730    3  0.000  0.376     6.68     5.04     3.70     2.72     2.22  4    -1e-30      0.00 6.870e-01 2.978e-01 1.708e-03 2.326e-03 6.057e-03 -1.000 1.516e-02 -2.052 -1.849 -1.208 -2.620
0.015 0.00898 8.50000 3.2229888439 2.5987699032    3.222  2.769  3.6369  1.677    3  0.000  0.376     7.44     5.55     4.06     2.98     2.44  4    -1e-30      0.00 6.834e-01 3.014e-01 1.691e-03 2.397e-03 6.000e-03 -1.000 1.516e-02 -2.153 -1.935 -1.283 -2.713
0.015 0.00898 8.50000 3.2232408524 2.5987734795    3.223  2.807  3.6339  1.627    3  0.000  0.376     8.23     6.07     4.43     3.26     2.66  4    -1e-30      0.00 6.808e-01 3.041e-01 1.680e-03 2.445e-03 5.961e-03 -1.000 1.516e-02 -2.248 -2.014 -1.354 -2.799
0.015 0.00898 8.50000 3.2235400677 2.5987775326    3.223  2.851  3.6304  1.569    3  0.000  0.375     9.25     6.74     4.90     3.61     2.95  4    -1e-30      0.00 6.781e-01 3.067e-01 1.669e-03 2.491e-03 5.924e-03 -1.000 1.516e-02 -2.358 -2.106 -1.435 -2.898
0.015 0.00898 8.50000 3.2239589691 2.5987834930    3.223  2.890  3.6272  1.518    3  0.000  0.375    10.24     7.40     5.35     3.94     3.23  4    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.892e-03 -1.000 1.516e-02 -2.454 -2.184 -1.504 -2.983
0.015 0.00898 8.50000 3.2246546745 2.5987935066    3.224  2.874  3.6287  1.539    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.892e-03 -1.000 1.516e-02 -2.414 -2.153 -1.477 -2.949
0.015 0.00898 8.50000 3.2263176441 2.5988168716    3.226  2.830  3.6325  1.598    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -2.306 -2.065 -1.401 -2.853
0.015 0.00898 8.50000 3.2278161049 2.5988380909    3.227  2.782  3.6368  1.664    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -2.185 -1.966 -1.314 -2.744
0.015 0.00898 8.50000 3.2288653851 2.5988531113    3.228  2.740  3.6404  1.721    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -2.079 -1.879 -1.238 -2.649
0.015 0.00898 8.50000 3.2297320366 2.5988652706    3.229  2.700  3.6438  1.774    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -1.981 -1.796 -1.166 -2.559
0.015 0.00898 8.50000 3.2306563854 2.5988783836    3.230  2.656  3.6475  1.833    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -1.870 -1.702 -1.084 -2.457
0.015 0.00898 8.50000 3.2314310074 2.5988891125    3.231  2.618  3.6507  1.884    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.757e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -1.776 -1.622 -1.014 -2.369
0.015 0.00898 8.50000 3.2322394848 2.5989005566    3.231  2.579  3.6542  1.937    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.659e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -1.677 -1.538 -0.941 -2.277
0.015 0.00898 8.50000 3.2330715656 2.5989122391    3.232  2.540  3.6575  1.990    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.660e-03 2.531e-03 5.891e-03 -1.000 1.516e-02 -1.580 -1.455 -0.868 -2.186
0.015 0.00898 8.50000 3.2339529991 2.5989246368    3.233  2.502  3.6608  2.041    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.660e-03 2.531e-03 5.891e-03 -1.000 1.515e-02 -1.484 -1.373 -0.796 -2.095
0.015 0.00898 8.50000 3.2349374294 2.5989387035    3.234  2.463  3.6642  2.093    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.660e-03 2.531e-03 5.891e-03 -1.000 1.515e-02 -1.389 -1.290 -0.725 -2.004
0.015 0.00898 8.50000 3.2360668182 2.5989544392    3.235  2.426  3.6676  2.145    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.660e-03 2.531e-03 5.891e-03 -1.000 1.515e-02 -1.294 -1.209 -0.654 -1.914
0.015 0.00898 8.50000 3.2377912998 2.5989787579    3.237  2.379  3.6720  2.209    4  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.660e-03 2.531e-03 5.891e-03 -1.000 1.515e-02 -1.178 -1.108 -0.567 -1.803
0.015 0.00898 8.50000 3.2395722866 2.5990037918    3.239  2.344  3.6757  2.259    4  0.000  0.376     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.758e-01 3.091e-01 1.660e-03 2.531e-03 5.891e-03 -1.000 1.515e-02 -1.089 -1.032 -0.502 -1.718
